"newBatterySoc";"energyConsumption";"powerProduction";"selfUsedEnergy";"selfUsedEnergyPV";"selfUsedEnergyBattery";"feedInEnergyGrid";"gridUsedEnergy";"missedInverterPower";"missedBatteryPower";"missedFeedInPowerGrid";"lossesUnloadBattery";"lossesLoadBattery";"lossesPvGeneration";"losses";"dayTime"
"2.0839980553363695";"893.1320690460387";"148.54";"154.6742656559549";"136.24307883769177";"18.431186818263154";"0";"738.4578033900839";"0";"0";"0";"0.1861736042248805";"0.020839980553363717";"10.191872621564414";"10.398886206342658";"20201023:14"
"12.218986570208056";"796.1156193963639";"240.03";"213.9036911809229";"211.84053310613987";"2.0631580747830056";"0";"582.2119282154409";"0";"0";"0";"0.020839980553363713";"0.12218986570208067";"15.847056216882294";"15.990086063137738";"20201023:15"
"0";"729.5022120664815";"0";"13.027196704505975";"0.9303999999999999";"12.096796704505975";"0";"716.4750153619756";"0";"0";"0";"0.12218986570208067";"0";"0.06960000000000033";"0.191789865702081";"20201023:16"
"0";"763.4921301655753";"0";"0.9303999999999996";"0.9303999999999996";"0";"0";"762.5617301655753";"0";"0";"0";"0";"0";"0.06960000000000044";"0.06960000000000044";"20201023:17"
"1.099120794378905e-16";"934.1249350951971";"0";"0.9303999999999998";"0.9303999999999998";"0";"0";"933.1945350951971";"0";"0";"0";"0";"1.099120794378906e-18";"0.0696000000000001";"0.0696000000000001";"20201023:18"
"4.39648317751562e-16";"1141.8221230775998";"0";"0.9304000000000003";"0.9304000000000002";"1.0881295864351159e-16";"0";"1140.8917230775999";"0";"0";"0";"1.099120794378906e-18";"4.396483177515624e-18";"0.06959999999999933";"0.06959999999999933";"20201023:19"
"0";"1173.7623978742356";"0";"0.930400000000001";"0.9304000000000006";"4.3525183457404636e-16";"0";"1172.8319978742356";"0";"0";"0";"4.396483177515624e-18";"0";"0.06959999999999944";"0.06959999999999944";"20201023:20"
"1.099120794378905e-16";"1081.1868420465528";"0";"0.9303999999999999";"0.9303999999999999";"0";"0";"1080.2564420465528";"0";"0";"0";"0";"1.099120794378906e-18";"0.0696";"0.0696";"20201023:21"
"4.39648317751562e-16";"976.8258372297371";"0";"0.9304";"0.9303999999999999";"1.0881295864351159e-16";"0";"975.8954372297371";"0";"0";"0";"1.099120794378906e-18";"4.396483177515624e-18";"0.06959999999999966";"0.06959999999999966";"20201023:22"
"-2.19824158875781e-16";"747.4365909629884";"0";"0.9304000000000003";"0.9303999999999999";"4.3525183457404636e-16";"0";"746.5061909629884";"0";"0";"0";"4.396483177515624e-18";"0";"0.06960000000000033";"0.06960000000000033";"20201023:23"
"0";"561.6147016296643";"0";"0.9303999999999994";"0.9303999999999997";"-2.1762591728702318e-16";"0";"560.6843016296643";"0";"0";"0";"-2.198241588757812e-18";"2.311115933264685e-35";"0.06960000000000033";"0.06960000000000033";"20201024:00"
"6.594724766273429e-16";"413.27982623740183";"0";"0.9304000000000006";"0.9304000000000006";"0";"0";"412.3494262374018";"0";"0";"0";"0";"6.5947247662734354e-18";"0.06959999999999877";"0.06959999999999877";"20201024:01"
"-2.19824158875781e-16";"328.7375215340661";"0";"0.9304000000000004";"0.9303999999999998";"6.528777518610695e-16";"0";"327.8071215340661";"0";"0";"0";"6.5947247662734354e-18";"0";"0.06960000000000044";"0.06960000000000044";"20201024:02"
"-2.19824158875781e-16";"303.01471077240205";"0";"0.9303999999999996";"0.9303999999999998";"-2.1762591728702318e-16";"0";"302.08431077240203";"0";"0";"0";"-2.198241588757812e-18";"0";"0.06960000000000044";"0.06960000000000044";"20201024:03"
"-2.19824158875781e-16";"295.9838091642139";"0";"0.9303999999999998";"0.9304";"-2.1762591728702318e-16";"0";"295.05340916421386";"0";"0";"0";"-2.198241588757812e-18";"0";"0.06960000000000022";"0.06960000000000022";"20201024:04"
"-2.19824158875781e-16";"302.6717399622466";"0";"0.9303999999999996";"0.9303999999999998";"-2.1762591728702318e-16";"0";"301.74133996224657";"0";"0";"0";"-2.198241588757812e-18";"0";"0.06960000000000044";"0.06960000000000044";"20201024:05"
"-8.79296635503124e-16";"366.1213398410178";"0";"0.9303999999999999";"0.9304000000000001";"-2.1762591728702318e-16";"0";"365.1909398410178";"0";"0";"0";"-2.198241588757812e-18";"0";"0.06960000000000077";"0.06960000000000077";"20201024:06"
"42.294530509421364";"569.674515668319";"374.17";"308.37945367074167";"308.37945367074167";"-8.705036691480927e-16";"0";"261.29506199757736";"0";"0";"0";"-8.792966355031248e-18";"0.422945305094214";"23.06879833994384";"23.491743645038053";"20201024:07"
"243.42487354611248";"836.6772913743914";"798.9300000000001";"556.4258528131126";"514.5542676087854";"41.87158520432715";"0";"280.25143856127886";"0";"0";"0";"0.422945305094214";"2.434248735461127";"38.49202173857577";"41.349215779131114";"20201024:08"
"416.026846459199";"1004.3900175404409";"1072.1799999999998";"847.5657069665715";"606.5750821559201";"240.99062481065135";"0";"156.8243105738694";"0";"0";"0";"2.434248735461127";"4.160268464591994";"45.37578000650501";"51.97029720655813";"20201024:09"
"1137.9241776299782";"1099.9073881687532";"1836.42";"1051.052902694676";"639.1863247000691";"411.86657799460704";"0";"48.85448547407714";"0";"0";"0";"4.160268464591994";"11.379241776299793";"47.81531405752878";"63.35482429842057";"20201024:10"
"1928.1175698038276";"1165.757783718613";"2021.27";"1161.1416048528451";"704.1398971418326";"457.00170771101256";"0";"4.616178865767779";"0";"0";"0";"4.616178865767808";"12.51811278750631";"52.674265736319285";"69.8085573895934";"20201024:11"
"2167.807603992428";"1228.5214419770732";"1529.19";"1223.3682468216412";"713.2019264338404";"510.1663203878007";"0";"5.1531951554320585";"0";"0";"0";"5.153195155432335";"7.550095497318341";"53.35216474612571";"66.05545539887639";"20201024:12"
"2357.335649900365";"1238.4675954715833";"1488.79";"1233.2492566142657";"716.6337097398425";"516.6155468744232";"0";"5.218338857317576";"0";"0";"0";"5.218338857317411";"7.11361931639678";"53.608884563513584";"65.94084273722777";"20201024:13"
"1799.2936919230856";"1133.5185275639942";"610.61";"1126.714722861596";"453.13805732416614";"673.5766655374299";"0";"6.803804702398111";"0";"0";"0";"6.803804702398288";"1.2233851226254921";"33.89768786517806";"41.92487769020184";"20201024:14"
"1060.7619539248299";"1036.8007591001374";"319.07";"1029.1818460539025";"274.90945447666155";"754.2723915772409";"0";"7.618913046234866";"0";"0";"0";"7.618913046234764";"0.2335956662521996";"20.5650236796817";"28.417532392168663";"20201024:15"
"62.27541313164397";"999.4169407931857";"0";"989.4320753852539";"0.9303999999999999";"988.501675385254";"0";"9.984865407931807";"0";"0";"0";"9.984865407931867";"0";"0.06959999999999966";"10.054465407931866";"20201024:16"
"0";"1061.8376282414906";"0";"62.58305900032753";"0.9303999999999999";"61.65265900032753";"0";"999.254569241163";"0";"0";"0";"0.6227541313164403";"0";"0.0696";"0.6923541313164403";"20201024:17"
"1.099120794378905e-16";"1214.2881533556192";"0";"0.9303999999999999";"0.9303999999999999";"0";"0";"1213.3577533556193";"0";"0";"0";"0";"1.099120794378906e-18";"0.0696";"0.0696";"20201024:18"
"2.1982415887578097e-16";"1349.9331087721275";"0";"0.9303999999999999";"0.9303999999999998";"1.0881295864351159e-16";"0";"1349.0027087721276";"0";"0";"0";"1.099120794378906e-18";"2.1982415887578117e-18";"0.0696";"0.0696";"20201024:19"
"2.1982415887578102e-16";"1288.712819159367";"0";"0.9304000000000001";"0.9303999999999999";"2.1762591728702315e-16";"0";"1287.782419159367";"0";"0";"0";"2.1982415887578117e-18";"2.198241588757812e-18";"0.06959999999999988";"0.06959999999999988";"20201024:20"
"1.099120794378905e-16";"1059.0938617602465";"0";"0.9304000000000001";"0.9303999999999999";"2.176259172870232e-16";"0";"1058.1634617602465";"0";"0";"0";"2.198241588757812e-18";"1.099120794378906e-18";"0.0696";"0.0696";"20201024:21"
"4.39648317751562e-16";"953.4588522323461";"0";"0.9304";"0.9303999999999999";"1.0881295864351159e-16";"0";"952.5284522323461";"0";"0";"0";"1.099120794378906e-18";"4.396483177515624e-18";"0.06959999999999966";"0.06959999999999966";"20201024:22"
"-6.594724766273429e-16";"860.5137626802001";"0";"0.9304000000000001";"0.9303999999999997";"4.3525183457404636e-16";"0";"859.5833626802001";"0";"0";"0";"4.396483177515624e-18";"0";"0.069600000000001";"0.069600000000001";"20201024:23"
"0";"588.9921533685531";"0";"0.930399999999999";"0.9303999999999997";"-6.528777518610695e-16";"0";"588.0617533685531";"0";"0";"0";"-6.5947247662734354e-18";"7.70371977754895e-35";"0.06960000000000033";"0.06960000000000033";"20201025:00"
"0";"464.16920359006696";"0";"0.9304";"0.9304";"0";"0";"463.23880359006694";"0";"0";"0";"0";"0";"0.0696";"0.0696";"20201025:01"
"-8.79296635503124e-16";"350.881616066972";"0";"0.9304000000000001";"0.9304000000000001";"0";"0";"349.951216066972";"0";"0";"0";"0";"0";"0.06960000000000077";"0.06960000000000077";"20201025:02"
"-2.1982415887578104e-16";"310.59393296605367";"0";"0.9303999999999989";"0.9303999999999998";"-8.705036691480927e-16";"0";"309.66353296605365";"0";"0";"0";"-8.792966355031248e-18";"0";"0.06960000000000044";"0.06960000000000043";"20201025:03"
"-2.19824158875781e-16";"297.33687485164893";"0";"0.9303999999999998";"0.9304";"-2.1762591728702323e-16";"0";"296.4064748516489";"0";"0";"0";"-2.1982415887578124e-18";"0";"0.06960000000000022";"0.06960000000000022";"20201025:04"
"-2.19824158875781e-16";"298.02555319525436";"0";"0.9303999999999998";"0.9304";"-2.1762591728702318e-16";"0";"297.09515319525434";"0";"0";"0";"-2.198241588757812e-18";"0";"0.06960000000000022";"0.06960000000000022";"20201025:05"
"-2.19824158875781e-16";"304.9123366313088";"0";"0.9303999999999996";"0.9303999999999998";"-2.1762591728702318e-16";"0";"303.98193663130877";"0";"0";"0";"-2.198241588757812e-18";"0";"0.06960000000000044";"0.06960000000000044";"20201025:06"
"0.13257450806159624";"399.77777846295817";"68.14";"63.27286274515103";"63.27286274515103";"-2.1762591728702318e-16";"0";"336.50491571780714";"0";"0";"0";"-2.198241588757812e-18";"0.0013257450806159635";"4.733223610342307";"4.734549355422923";"20201025:07"
"280.1621654989675";"675.7656246628385";"767.5899999999999";"451.0011476112239";"450.86989884824294";"0.13124876298098026";"0";"224.76447705161456";"0";"0";"0";"0.0013257450806159635";"2.8016216549896775";"33.728014789163524";"36.53096218923382";"20201025:08"
"405.28584473145776";"1026.9915799016132";"1068.9";"890.978285724636";"613.6177418806582";"277.36054384397784";"0";"136.0132941769773";"0";"0";"0";"2.8016216549896775";"4.0528584473145814";"45.90261697645519";"52.75709707875945";"20201025:09"
"499.17056294781594";"1243.06441020782";"1276.16";"1119.4527636511652";"718.2197773670221";"401.2329862841432";"0";"123.6116465566547";"0";"0";"0";"4.0528584473145814";"4.991705629478163";"53.72753278669916";"62.7720968634919";"20201025:10"
"11.551599773159694";"1377.1845176249797";"280.7";"744.4859671880876";"250.3071098697498";"494.17885731833775";"0";"632.6985504368921";"0";"0";"0";"4.991705629478163";"0.11551599773159678";"18.724607531098968";"23.83182915830873";"20201025:11"
"11.476244043613692";"1453.9721529369863";"306.28";"285.6136448075712";"274.1775610321431";"11.436083775428097";"0";"1168.358508129415";"0";"0";"0";"0.11551599773159704";"0.11476244043613702";"20.510273267236983";"20.740551705404716";"20201025:12"
"0.37957253021027526";"1244.4417668950312";"100.52";"104.52856810609924";"93.16708650292169";"11.361481603177555";"0";"1139.9131987889318";"0";"0";"0";"0.11476244043613702";"0.0037957253021027636";"6.96950690090631";"7.088065066644551";"20201025:13"
"79.1233957213483";"972.5859907567833";"487.11";"379.22291335122884";"378.84713654632066";"0.3757768049081725";"0";"593.3630774055545";"0";"0";"0";"0.003795725302102756";"0.7912339572134838";"28.340241512923512";"29.1352711954391";"20201025:14"
"0.3703461466991911";"860.6757599208993";"94.35";"165.76735120364094";"87.4351894395061";"78.33216176413482";"0";"694.9084087172583";"0";"0";"0";"0.7912339572134838";"0.0037034614669919684";"6.540723543626015";"7.335660962306491";"20201025:15"
"0";"756.1688212787737";"0";"1.2970426852321988";"0.9303999999999996";"0.3666426852321992";"0";"754.8717785935415";"0";"0";"0";"0.0037034614669919142";"5.637851296924628e-20";"0.06960000000000044";"0.07330346146699235";"20201025:16"
"-2.19824158875781e-16";"745.3221373669879";"0";"0.9303999999999999";"0.9303999999999999";"0";"0";"744.391737366988";"0";"0";"0";"0";"0";"0.06960000000000033";"0.06960000000000033";"20201025:17"
"-6.594724766273429e-16";"895.6261858588755";"0";"0.9303999999999994";"0.9303999999999997";"-2.1762591728702318e-16";"0";"894.6957858588755";"0";"0";"0";"-2.198241588757812e-18";"0";"0.069600000000001";"0.069600000000001";"20201025:18"
"1.0991207943789052e-16";"1082.430186561851";"0";"0.9303999999999992";"0.9303999999999999";"-6.528777518610695e-16";"0";"1081.4997865618511";"0";"0";"0";"-6.5947247662734354e-18";"1.0991207943789062e-18";"0.0696";"0.0696";"20201025:19"
"1.099120794378905e-16";"1092.932531301834";"0";"0.9304";"0.9303999999999999";"1.0881295864351161e-16";"0";"1092.002131301834";"0";"0";"0";"1.0991207943789062e-18";"1.099120794378906e-18";"0.0696";"0.0696";"20201025:20"
"1.099120794378905e-16";"1002.7156682895213";"0";"0.9303999999999998";"0.9303999999999997";"1.0881295864351159e-16";"0";"1001.7852682895214";"0";"0";"0";"1.099120794378906e-18";"1.099120794378906e-18";"0.06960000000000022";"0.06960000000000022";"20201025:21"
"1.099120794378905e-16";"921.9681325017835";"0";"0.9303999999999999";"0.9303999999999998";"1.0881295864351159e-16";"0";"921.0377325017836";"0";"0";"0";"1.099120794378906e-18";"1.099120794378906e-18";"0.0696000000000001";"0.0696000000000001";"20201025:22"
"-2.19824158875781e-16";"708.8221851558997";"0";"0.9304";"0.9303999999999999";"1.0881295864351159e-16";"0";"707.8917851558997";"0";"0";"0";"1.099120794378906e-18";"0";"0.06960000000000033";"0.06960000000000033";"20201025:23"
"7.693845560652335e-16";"512.3451840000004";"0";"0.9303999999999998";"0.9304";"-2.1762591728702318e-16";"0";"511.41478400000034";"0";"0";"0";"-2.198241588757812e-18";"7.693845560652341e-18";"0.06959999999999922";"0.06959999999999922";"20201026:00"
"-8.79296635503124e-16";"357.29335200000025";"0";"0.9304000000000009";"0.9304000000000001";"7.616907105045811e-16";"0";"356.36295200000023";"0";"0";"0";"7.693845560652341e-18";"0";"0.06960000000000077";"0.06960000000000079";"20201026:01"
"-2.1982415887578104e-16";"311.8322240000003";"0";"0.9303999999999989";"0.9303999999999998";"-8.705036691480927e-16";"0";"310.90182400000026";"0";"0";"0";"-8.792966355031248e-18";"0";"0.06960000000000044";"0.06960000000000043";"20201026:02"
"-2.19824158875781e-16";"298.0037440000002";"0";"0.9303999999999998";"0.9304";"-2.1762591728702323e-16";"0";"297.0733440000002";"0";"0";"0";"-2.1982415887578124e-18";"0";"0.06960000000000022";"0.06960000000000022";"20201026:03"
"-2.19824158875781e-16";"301.80657600000023";"0";"0.9303999999999996";"0.9303999999999998";"-2.1762591728702318e-16";"0";"300.8761760000002";"0";"0";"0";"-2.198241588757812e-18";"0";"0.06960000000000044";"0.06960000000000044";"20201026:04"
"-2.19824158875781e-16";"334.9949280000003";"0";"0.9303999999999996";"0.9303999999999998";"-2.1762591728702318e-16";"0";"334.0645280000003";"0";"0";"0";"-2.198241588757812e-18";"0";"0.06960000000000044";"0.06960000000000044";"20201026:05"
"0";"554.6949040000004";"0";"0.9303999999999994";"0.9303999999999997";"-2.1762591728702318e-16";"0";"553.7645040000004";"0";"0";"0";"-2.198241588757812e-18";"2.311115933264685e-35";"0.06960000000000033";"0.06960000000000033";"20201026:06"
"0.793649649596502";"856.6743360000007";"120.48";"111.34872166264189";"111.34872166264189";"0";"0";"745.3256143373588";"0";"0";"0";"0";"0.007936496495965027";"8.329612024634372";"8.337548521130337";"20201026:07"
"246.90008157480207";"947.7694480000007";"817.61";"529.4538592771454";"528.6681461240448";"0.7857131531005369";"0";"418.3155887228553";"0";"0";"0";"0.007936496495965027";"2.4690008157480228";"39.547832083225785";"42.024769395469775";"20201026:08"
"33.71554338547497";"944.3123280000007";"346.52";"535.1474891975932";"290.7164084385392";"244.43108075905405";"0";"409.1648388024074";"0";"0";"0";"2.4690008157480228";"0.3371554338547501";"21.747487131688104";"24.553643381290875";"20201026:09"
"3.1488649179520323";"920.1124880000006";"169.66";"188.27075506307236";"154.89236711145213";"33.378387951620226";"0";"731.8417329369282";"0";"0";"0";"0.33715543385475005";"0.031488649179520385";"11.586961254252884";"11.955605337287155";"20201026:10"
"127.3754140098072";"909.9139840000006";"590.04";"432.38343550642435";"429.26605923765186";"3.117376268772512";"0";"477.53054849357625";"0";"0";"0";"0.03148864917952035";"1.2737541400980732";"32.111906409007474";"33.41714919828507";"20201026:11"
"12.68288623838049";"1004.1205040000008";"259.82";"355.91883700487153";"229.8171771351624";"126.10165986970912";"0";"648.2016669951292";"0";"0";"0";"1.2737541400980732";"0.12682886238380497";"17.19182666445326";"18.592409666935136";"20201026:12"
"317.08161468126576";"1037.3088560000008";"955.3";"603.3745164674621";"590.8184590914653";"12.556057375996685";"0";"433.93433953253873";"0";"0";"0";"0.126828862383805";"3.1708161468126606";"44.197081634528786";"47.49472664372525";"20201026:13"
"3.1606886146343527";"903.8640240000007";"169.9";"469.0153497596492";"155.10455122519616";"313.9107985344531";"0";"434.84867424035144";"0";"0";"0";"3.1708161468126606";"0.03160688614634333";"11.602834012546907";"14.805257045505911";"20201026:14"
"3.8954300353928892";"805.6818160000006";"170.86";"158.43630845078147";"155.30722672229345";"3.1290817284880093";"0";"647.2455075492192";"0";"0";"0";"0.031606886146343556";"0.038954300353928925";"11.617995464178392";"11.688556650678665";"20201026:15"
"0";"738.2679760000007";"0";"4.786875735038961";"0.9303999999999999";"3.8564757350389605";"0";"733.4811002649617";"0";"0";"0";"0.038954300353928925";"1.5265566588595916e-18";"0.06960000000000033";"0.10855430035392925";"20201026:16"
"0";"772.6663200000006";"0";"0.9303999999999996";"0.9303999999999996";"0";"0";"771.7359200000006";"0";"0";"0";"0";"0";"0.06960000000000044";"0.06960000000000044";"20201026:17"
